================ Training Loss (Mon Mar 10 16:41:22 2025) ================
(epoch: 167, iters: 100, time: 0.080, data: 0.241) D_A: 0.212 G_A: 0.479 cycle_A: 0.490 idt_A: 0.259 D_B: 0.150 G_B: 0.530 cycle_B: 0.611 idt_B: 0.210 
(epoch: 168, iters: 50, time: 0.079, data: 0.002) D_A: 0.157 G_A: 0.380 cycle_A: 0.539 idt_A: 0.241 D_B: 0.225 G_B: 0.405 cycle_B: 0.575 idt_B: 0.244 
(epoch: 168, iters: 150, time: 1.160, data: 0.002) D_A: 0.135 G_A: 0.447 cycle_A: 0.633 idt_A: 0.185 D_B: 0.093 G_B: 0.225 cycle_B: 0.410 idt_B: 0.228 
(epoch: 169, iters: 100, time: 0.080, data: 0.249) D_A: 0.255 G_A: 0.199 cycle_A: 0.462 idt_A: 0.174 D_B: 0.310 G_B: 0.403 cycle_B: 0.516 idt_B: 0.186 
(epoch: 170, iters: 50, time: 0.079, data: 0.002) D_A: 0.140 G_A: 0.736 cycle_A: 0.549 idt_A: 0.161 D_B: 0.087 G_B: 0.592 cycle_B: 0.357 idt_B: 0.262 
(epoch: 170, iters: 150, time: 0.080, data: 0.002) D_A: 0.086 G_A: 0.502 cycle_A: 0.384 idt_A: 0.223 D_B: 0.149 G_B: 0.314 cycle_B: 0.520 idt_B: 0.186 
(epoch: 171, iters: 100, time: 1.071, data: 0.243) D_A: 0.258 G_A: 0.381 cycle_A: 0.513 idt_A: 0.195 D_B: 0.264 G_B: 0.566 cycle_B: 0.384 idt_B: 0.319 
(epoch: 172, iters: 50, time: 0.080, data: 0.002) D_A: 0.218 G_A: 0.368 cycle_A: 0.482 idt_A: 0.229 D_B: 0.188 G_B: 0.464 cycle_B: 0.516 idt_B: 0.233 
(epoch: 172, iters: 150, time: 0.080, data: 0.001) D_A: 0.180 G_A: 0.318 cycle_A: 0.603 idt_A: 0.302 D_B: 0.124 G_B: 0.274 cycle_B: 0.572 idt_B: 0.242 
(epoch: 173, iters: 100, time: 0.079, data: 0.251) D_A: 0.099 G_A: 0.449 cycle_A: 0.466 idt_A: 0.217 D_B: 0.334 G_B: 0.148 cycle_B: 0.447 idt_B: 0.236 
(epoch: 174, iters: 50, time: 0.994, data: 0.002) D_A: 0.125 G_A: 0.815 cycle_A: 0.484 idt_A: 0.237 D_B: 0.147 G_B: 0.347 cycle_B: 0.469 idt_B: 0.223 
(epoch: 174, iters: 150, time: 0.079, data: 0.002) D_A: 0.217 G_A: 0.809 cycle_A: 0.533 idt_A: 0.262 D_B: 0.162 G_B: 0.343 cycle_B: 0.635 idt_B: 0.251 
(epoch: 175, iters: 100, time: 0.081, data: 0.244) D_A: 0.265 G_A: 0.443 cycle_A: 0.711 idt_A: 0.340 D_B: 0.256 G_B: 0.152 cycle_B: 0.764 idt_B: 0.334 
(epoch: 176, iters: 50, time: 0.080, data: 0.002) D_A: 0.149 G_A: 0.278 cycle_A: 0.492 idt_A: 0.180 D_B: 0.235 G_B: 0.584 cycle_B: 0.460 idt_B: 0.279 
(epoch: 176, iters: 150, time: 0.968, data: 0.002) D_A: 0.279 G_A: 0.449 cycle_A: 0.498 idt_A: 0.263 D_B: 0.192 G_B: 0.236 cycle_B: 0.492 idt_B: 0.217 
(epoch: 177, iters: 100, time: 0.080, data: 0.259) D_A: 0.048 G_A: 0.688 cycle_A: 0.465 idt_A: 0.159 D_B: 0.139 G_B: 0.585 cycle_B: 0.381 idt_B: 0.203 
(epoch: 178, iters: 50, time: 0.081, data: 0.002) D_A: 0.259 G_A: 0.209 cycle_A: 0.505 idt_A: 0.181 D_B: 0.313 G_B: 0.169 cycle_B: 0.409 idt_B: 0.245 
(epoch: 178, iters: 150, time: 0.081, data: 0.001) D_A: 0.133 G_A: 0.638 cycle_A: 0.533 idt_A: 0.262 D_B: 0.208 G_B: 0.305 cycle_B: 0.522 idt_B: 0.222 
(epoch: 179, iters: 100, time: 1.235, data: 0.241) D_A: 0.191 G_A: 0.203 cycle_A: 0.410 idt_A: 0.296 D_B: 0.285 G_B: 0.277 cycle_B: 0.660 idt_B: 0.208 
(epoch: 180, iters: 50, time: 0.081, data: 0.002) D_A: 0.148 G_A: 0.533 cycle_A: 0.594 idt_A: 0.375 D_B: 0.150 G_B: 0.326 cycle_B: 0.826 idt_B: 0.200 
(epoch: 180, iters: 150, time: 0.080, data: 0.002) D_A: 0.158 G_A: 0.393 cycle_A: 0.554 idt_A: 0.158 D_B: 0.319 G_B: 0.277 cycle_B: 0.383 idt_B: 0.270 
(epoch: 181, iters: 100, time: 0.080, data: 0.248) D_A: 0.159 G_A: 0.301 cycle_A: 0.493 idt_A: 0.164 D_B: 0.126 G_B: 0.366 cycle_B: 0.370 idt_B: 0.227 
(epoch: 182, iters: 50, time: 0.964, data: 0.002) D_A: 0.129 G_A: 0.507 cycle_A: 0.594 idt_A: 0.341 D_B: 0.189 G_B: 0.312 cycle_B: 0.698 idt_B: 0.233 
(epoch: 182, iters: 150, time: 0.080, data: 0.002) D_A: 0.239 G_A: 0.380 cycle_A: 0.500 idt_A: 0.195 D_B: 0.237 G_B: 0.453 cycle_B: 0.446 idt_B: 0.231 
(epoch: 183, iters: 100, time: 0.072, data: 0.245) D_A: 0.071 G_A: 0.513 cycle_A: 0.393 idt_A: 0.276 D_B: 0.166 G_B: 0.459 cycle_B: 0.686 idt_B: 0.195 
(epoch: 184, iters: 50, time: 0.080, data: 0.002) D_A: 0.137 G_A: 0.275 cycle_A: 0.475 idt_A: 0.180 D_B: 0.160 G_B: 0.271 cycle_B: 0.455 idt_B: 0.204 
(epoch: 184, iters: 150, time: 1.152, data: 0.001) D_A: 0.200 G_A: 0.510 cycle_A: 0.566 idt_A: 0.282 D_B: 0.202 G_B: 0.459 cycle_B: 0.648 idt_B: 0.257 
(epoch: 185, iters: 100, time: 0.079, data: 0.245) D_A: 0.153 G_A: 0.526 cycle_A: 0.546 idt_A: 0.207 D_B: 0.256 G_B: 0.399 cycle_B: 0.462 idt_B: 0.239 
(epoch: 186, iters: 50, time: 0.080, data: 0.002) D_A: 0.159 G_A: 0.388 cycle_A: 0.450 idt_A: 0.210 D_B: 0.216 G_B: 0.216 cycle_B: 0.468 idt_B: 0.251 
(epoch: 186, iters: 150, time: 0.080, data: 0.002) D_A: 0.254 G_A: 0.398 cycle_A: 0.495 idt_A: 0.174 D_B: 0.183 G_B: 0.532 cycle_B: 0.369 idt_B: 0.231 
(epoch: 187, iters: 100, time: 1.088, data: 0.240) D_A: 0.113 G_A: 0.539 cycle_A: 0.394 idt_A: 0.261 D_B: 0.354 G_B: 0.110 cycle_B: 0.388 idt_B: 0.224 
(epoch: 188, iters: 50, time: 0.081, data: 0.001) D_A: 0.178 G_A: 0.479 cycle_A: 0.441 idt_A: 0.214 D_B: 0.129 G_B: 0.279 cycle_B: 0.492 idt_B: 0.207 
(epoch: 188, iters: 150, time: 0.080, data: 0.001) D_A: 0.153 G_A: 0.504 cycle_A: 0.547 idt_A: 0.244 D_B: 0.193 G_B: 0.397 cycle_B: 0.489 idt_B: 0.334 
(epoch: 189, iters: 100, time: 0.080, data: 0.239) D_A: 0.100 G_A: 0.497 cycle_A: 0.407 idt_A: 0.250 D_B: 0.263 G_B: 0.354 cycle_B: 0.595 idt_B: 0.176 
(epoch: 190, iters: 50, time: 1.242, data: 0.002) D_A: 0.201 G_A: 0.511 cycle_A: 0.498 idt_A: 0.244 D_B: 0.280 G_B: 0.252 cycle_B: 0.492 idt_B: 0.203 
(epoch: 190, iters: 150, time: 0.080, data: 0.002) D_A: 0.080 G_A: 0.370 cycle_A: 0.477 idt_A: 0.131 D_B: 0.121 G_B: 0.407 cycle_B: 0.307 idt_B: 0.206 
(epoch: 191, iters: 100, time: 0.080, data: 0.248) D_A: 0.206 G_A: 0.357 cycle_A: 0.789 idt_A: 0.158 D_B: 0.226 G_B: 0.406 cycle_B: 0.337 idt_B: 0.340 
(epoch: 192, iters: 50, time: 0.080, data: 0.002) D_A: 0.067 G_A: 0.412 cycle_A: 0.581 idt_A: 0.246 D_B: 0.140 G_B: 0.288 cycle_B: 0.528 idt_B: 0.293 
(epoch: 192, iters: 150, time: 1.168, data: 0.002) D_A: 0.183 G_A: 0.289 cycle_A: 1.091 idt_A: 0.212 D_B: 0.115 G_B: 0.209 cycle_B: 0.479 idt_B: 0.492 
(epoch: 193, iters: 100, time: 0.082, data: 0.248) D_A: 0.222 G_A: 0.369 cycle_A: 0.458 idt_A: 0.431 D_B: 0.177 G_B: 0.480 cycle_B: 0.897 idt_B: 0.241 
(epoch: 194, iters: 50, time: 0.080, data: 0.001) D_A: 0.195 G_A: 0.335 cycle_A: 0.434 idt_A: 0.239 D_B: 0.149 G_B: 0.317 cycle_B: 0.449 idt_B: 0.178 
(epoch: 194, iters: 150, time: 0.080, data: 0.002) D_A: 0.195 G_A: 0.365 cycle_A: 0.350 idt_A: 0.272 D_B: 0.269 G_B: 0.114 cycle_B: 0.585 idt_B: 0.167 
(epoch: 195, iters: 100, time: 1.125, data: 0.244) D_A: 0.154 G_A: 0.372 cycle_A: 0.469 idt_A: 0.193 D_B: 0.157 G_B: 0.672 cycle_B: 0.454 idt_B: 0.198 
(epoch: 196, iters: 50, time: 0.080, data: 0.002) D_A: 0.142 G_A: 0.278 cycle_A: 0.405 idt_A: 0.227 D_B: 0.245 G_B: 0.275 cycle_B: 0.613 idt_B: 0.215 
(epoch: 196, iters: 150, time: 0.080, data: 0.002) D_A: 0.221 G_A: 0.368 cycle_A: 0.408 idt_A: 0.228 D_B: 0.124 G_B: 0.445 cycle_B: 0.477 idt_B: 0.202 
(epoch: 197, iters: 100, time: 0.080, data: 0.241) D_A: 0.091 G_A: 0.496 cycle_A: 0.404 idt_A: 0.189 D_B: 0.189 G_B: 0.469 cycle_B: 0.487 idt_B: 0.190 
(epoch: 198, iters: 50, time: 1.215, data: 0.002) D_A: 0.133 G_A: 0.504 cycle_A: 0.417 idt_A: 0.190 D_B: 0.243 G_B: 0.371 cycle_B: 0.450 idt_B: 0.209 
(epoch: 198, iters: 150, time: 0.079, data: 0.002) D_A: 0.258 G_A: 0.302 cycle_A: 0.542 idt_A: 0.205 D_B: 0.217 G_B: 0.324 cycle_B: 0.421 idt_B: 0.217 
(epoch: 199, iters: 100, time: 0.080, data: 0.239) D_A: 0.222 G_A: 0.358 cycle_A: 0.410 idt_A: 0.432 D_B: 0.222 G_B: 0.383 cycle_B: 0.908 idt_B: 0.184 
(epoch: 200, iters: 50, time: 0.081, data: 0.001) D_A: 0.325 G_A: 0.439 cycle_A: 0.517 idt_A: 0.228 D_B: 0.206 G_B: 0.231 cycle_B: 0.487 idt_B: 0.237 
(epoch: 200, iters: 150, time: 0.951, data: 0.002) D_A: 0.104 G_A: 0.393 cycle_A: 0.733 idt_A: 0.166 D_B: 0.126 G_B: 0.471 cycle_B: 0.436 idt_B: 0.335 
